Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,ImpliedVolatility,BisectionIV,BisectionTime,Bs_price,Binom_price,American_binom_price,Binom_bisection_iv, Trinom_bisection_iv,InTheMoney
NVDA,2025-02-21,0.019178,1310,Put,220.6,225,229.2,1e-05,0.0001,0.000353,1174.14,0,0,0.0001,0.000191376,True
NVDA,2025-02-21,0.019178,1320,Put,226.75,231.05,234.1,1e-05,0.0001,0.000337,1184.13,0,0,0.0001,0.000215872,True
NVDA,2025-02-21,0.019178,1330,Put,233.8,236.45,240.85,1e-05,0.0001,0.000341,1194.13,0,0,0.0001,0.000164976,True
NVDA,2025-02-21,0.019178,1340,Put,413,242.8,247.05,1e-05,0.0001,0.000331,1204.12,0,0,0.0001,0.00016522,True
NVDA,2025-02-21,0.019178,1350,Put,249.97,250.15,253.25,1e-05,0.0001,0.000332,1214.11,0,0,0.0001,0.000174488,True
NVDA,2025-02-21,0.019178,1360,Put,353.4,255.7,259.95,1e-05,0.0001,0.000331,1224.1,0,0,0.0001,0.000174559,True
NVDA,2025-02-21,0.019178,1370,Put,473.75,600,618,1e-05,0.0001,0.000328,1234.09,0,0,0.0001,0.000190591,True
NVDA,2025-02-21,0.019178,1380,Put,312.45,268.9,274.65,1e-05,0.0001,0.000346,1244.09,0,0,0.0001,0.000162604,True
NVDA,2025-02-21,0.019178,1390,Put,290.38,275.6,282.35,1e-05,0.0001,0.000329,1254.08,0,0,0.0001,0.000174742,True
NVDA,2025-02-21,0.019178,1400,Put,278.98,282.4,289.2,1e-05,0.0001,0.000328,1264.07,0,0,0.0001,0.000164704,True
NVDA,2025-02-21,0.019178,1410,Put,522.77,289.25,295.4,1e-05,0.0001,0.000346,1274.06,0,0,0.0001,0.000174439,True
NVDA,2025-02-21,0.019178,1430,Put,565.53,553.15,563.05,1e-05,0.0001,0.000329,1294.05,0,0,0.0001,0.000162473,True
NVDA,2025-02-21,0.019178,1440,Put,592.38,562.75,572.75,1e-05,0.0001,0.000329,1304.04,0,0,0.0001,0.000156135,True
NVDA,2025-02-21,0.019178,1450,Put,551.7,572.7,582.75,1e-05,0.0001,0.000328,1314.03,0,0,0.0001,0.000165558,True
NVDA,2025-02-21,0.019178,1460,Put,587.82,581.55,591.85,1e-05,0.0001,0.000357,1324.02,0,0,0.0001,0.00015473,True
NVDA,2025-02-21,0.019178,1470,Put,589.96,568.15,578.9,1e-05,0.0001,0.000327,1334.01,0,0,0.0001,0.000177017,True
NVDA,2025-02-21,0.019178,1480,Put,458,339.15,346.35,1e-05,0.0001,0.000328,1344,0,0,0.0001,0.000190608,True
NVDA,2025-02-21,0.019178,1490,Put,593.75,348.85,355.4,1e-05,0.0001,0.000326,1354,0,0,0.0001,0.000154938,True
NVDA,2025-02-21,0.019178,1500,Put,562.9,354,360.8,1e-05,0.0001,0.000333,1363.99,0,0,0.0001,0.000162475,True
NVDA,2025-02-21,0.019178,1510,Put,634.95,626.5,635.7,1e-05,0.0001,0.00036,1373.98,0,0,0.0001,0.000162642,True
NVDA,2025-02-21,0.019178,1520,Put,621.9,372,378.4,1e-05,0.0001,0.00033,1383.97,0,0,0.0001,0.000190598,True
NVDA,2025-02-21,0.019178,1530,Put,630.95,379.5,385.65,1e-05,0.0001,0.000328,1393.96,0,0,0.0001,0.000169288,True
NVDA,2025-02-21,0.019178,1540,Put,661.9,656.05,666.55,1e-05,0.0001,0.001317,1403.96,0,0,0.0001,0.000162126,True
NVDA,2025-02-21,0.019178,1550,Put,642.8,666.75,678.3,1e-05,0.0001,0.000343,1413.95,0,0,0.0001,0.000174788,True
NVDA,2025-02-21,0.019178,1560,Put,679.28,675.25,686.35,1e-05,0.0001,0.000339,1423.94,0,0,0.0001,0.000161913,True
NVDA,2025-02-21,0.019178,1570,Put,664.7,408.15,415.55,1e-05,0.0001,0.000339,1433.93,0,0,0.0001,0.000169469,True
NVDA,2025-02-21,0.019178,1580,Put,678.6,418.7,424.85,1e-05,0.0001,0.000337,1443.92,0,0,0.0001,0.000169584,True
NVDA,2025-02-21,0.019178,1600,Put,738.25,723.95,736.6,1e-05,0.0001,0.000337,1463.91,0,0,0.0001,0.000162472,True
NVDA,2025-02-21,0.019178,1610,Put,700.3,723.75,736.65,1e-05,0.0001,0.000334,1473.9,0,0,0.0001,0.00024672,True
NVDA,2025-02-21,0.019178,1620,Put,709.65,733.5,750,1e-05,0.0001,0.000329,1483.89,0,0,0.0001,0.000190768,True
NVDA,2025-02-21,0.019178,1630,Put,719.95,743,756.4,1e-05,0.0001,0.000326,1493.88,0,0,0.0001,0.000169581,True
NVDA,2025-02-21,0.019178,1640,Put,764.85,513.45,526,1e-05,0.0001,0.000333,1503.88,0,0,0.0001,0.000174634,True
NVDA,2025-02-21,0.019178,1650,Put,775.13,762.75,776.15,1e-05,0.0001,0.000324,1513.87,0,0,0.0001,0.000167915,True
NVDA,2025-02-21,0.019178,1660,Put,527.49,481.65,489.3,1e-05,0.0001,0.00033,1523.86,0,0,0.0001,0.000220849,True
NVDA,2025-02-21,0.019178,1670,Put,794.69,782.45,799.75,1e-05,0.0001,0.000326,1533.85,0,0,0.0001,0.000175917,True
NVDA,2025-02-21,0.019178,1680,Put,641.9,498.6,506.25,1e-05,0.0001,0.000346,1543.84,0,0,0.0001,0.000191374,True
NVDA,2025-02-21,0.019178,1690,Put,781.7,507.05,514.8,1e-05,0.0001,0.000331,1553.84,0,0,0.0001,0.000191051,True
NVDA,2025-02-21,0.019178,1700,Put,789.9,812.4,830,1e-05,0.0001,0.000328,1563.83,0,0,0.0001,0.000219359,True
NVDA,2025-02-21,0.019178,1710,Put,840.8,831.1,848,1e-05,0.0001,0.000327,1573.82,0,0,0.0001,0.000218976,True
NVDA,2025-02-21,0.019178,1720,Put,834.7,828.5,843.95,1e-05,0.0001,0.000328,1583.81,0,0,0.0001,0.000182272,True
NVDA,2025-02-21,0.019178,1730,Put,850.46,840,858.75,1e-05,0.0001,0.000347,1593.8,0,0,0.0001,0.00016046,True
NVDA,2025-02-21,0.019178,1740,Put,869.65,882.75,901.95,1e-05,0.0001,0.000344,1603.79,0,0,0.0001,0.000188907,True
NVDA,2025-02-21,0.019178,1750,Put,828.6,860,878.75,1e-05,0.0001,0.000332,1613.79,0,0,0.0001,0.00016244,True
NVDA,2025-02-21,0.019178,1760,Put,884.57,621.5,634,1e-05,0.0001,0.000336,1623.78,0,0,0.0001,0.000154808,True
NVDA,2025-02-21,0.019178,1770,Put,873.35,876.4,890.25,1e-05,0.0001,0.000334,1633.77,0,0,0.0001,0.000154845,True
NVDA,2025-02-21,0.019178,1780,Put,858.95,890,910,1e-05,0.0001,0.00134,1643.76,0,0,0.0001,0.000176484,True
NVDA,2025-02-21,0.019178,1790,Put,868.95,900,920,1e-05,0.0001,0.000334,1653.75,0,0,0.0001,0.000154916,True
NVDA,2025-02-21,0.019178,1880,Put,838.96,676.65,685.05,1e-05,0.0001,0.00033,1743.68,0,0,0.0001,0.000190605,True
NVDA,2025-02-21,0.019178,1910,Put,1010.2,1013.75,1030.15,1e-05,0.0001,0.000328,1773.66,0,0,0.0001,0.000169575,True
NVDA,2025-02-21,0.019178,1920,Put,1020.6,1024.3,1040,1e-05,0.0001,0.000329,1783.65,0,0,0.0001,0.000162664,True
NVDA,2025-02-21,0.019178,1940,Put,878,733,741.45,1e-05,0.0001,0.000332,1803.63,0,0,0.0001,0.000190116,True
NVDA,2025-02-21,0.019178,2100,Put,949.12,887.6,896.9,1e-05,0.0001,0.00033,1963.5,0,0,0.0001,0.000190226,True
NVDA,2025-02-21,0.019178,2220,Put,1069.24,1006.4,1016.6,1e-05,0.0001,0.000334,2083.41,0,0,0.0001,0.000187247,True
NVDA,2025-03-21,0.09589,5,Call,131,130.35,130.85,6.38281,0.0001,0.000356,129.82,0,0,0.0001,3,True
NVDA,2025-03-21,0.09589,10,Call,124,125.4,126.05,4.92383,0.0001,0.000367,124.84,0,0,0.0001,3,True
NVDA,2025-03-21,0.09589,15,Call,104.65,120.45,121.1,4.11524,0.0001,0.00035,119.86,0,0,0.0001,3,True
NVDA,2025-03-21,0.09589,20,Call,111.93,115.5,116.15,3.58203,0.0001,0.000336,114.881,0,0,0.0001,3,True
NVDA,2025-03-21,0.09589,25,Call,106.22,110.35,111,3.05664,0.0001,0.000329,109.901,0,0,0.0001,3,True
NVDA,2025-03-21,0.09589,30,Call,98.6,104.35,108.3,3.06641,0.0001,0.000332,104.921,0,0,0.0001,3,True
NVDA,2025-03-21,0.09589,32,Call,86.62,103.65,104.3,2.77442,2.79273,0.002672,103.975,0,0,2.77779,0.0001,True
NVDA,2025-03-21,0.09589,33,Call,85.8,102.5,103.15,2.6416,2.6493,0.0031,102.825,0,0,2.63723,0.0001,True
NVDA,2025-03-21,0.09589,34,Call,109.6,101.7,102.35,2.68555,2.70077,0.003091,102.025,0,0,2.68714,0.0001,True
NVDA,2025-03-21,0.09589,35,Call,83.42,100.5,101.15,2.53516,2.53831,0.002886,100.825,0,0,2.52901,0.0001,True
NVDA,2025-03-21,0.09589,36,Call,83.55,99.5,100.35,2.53223,2.53893,0.003078,99.925,0,0,2.53139,0.0001,True
NVDA,2025-03-21,0.09589,37,Call,97.49,98.5,99.2,2.44727,2.44762,0.002842,98.85,0,0,2.44174,0.0001,True
NVDA,2025-03-21,0.09589,38,Call,98.98,81.5,83.25,1e-05,0.0001,0.000345,96.9532,0,0,0.0001,0.0001,True
NVDA,2025-03-21,0.09589,39,Call,78.98,96.45,97.2,2.34082,2.33611,0.00315,96.825,0,0,2.33089,0.0001,True
NVDA,2025-03-21,0.09589,40,Call,78.95,95.6,96.25,2.34082,2.33919,0.00289,95.925,0,0,2.3345,0.0001,True
NVDA,2025-03-21,0.09589,41,Call,80.85,94.7,95.2,2.30664,2.30457,0.002918,94.95,0,0,2.29943,0.0001,True
NVDA,2025-03-21,0.09589,42,Call,100.76,0,0,1e-05,0.0001,0.001352,92.9693,0,0,0.0001,3,True
NVDA,2025-03-21,0.09589,43,Call,91.08,92.45,93.15,2.15723,2.1432,0.003049,92.8,0,0,2.13978,0.0001,True
NVDA,2025-03-21,0.09589,44,Call,74.07,91.55,92.25,2.1587,2.1489,0.002902,91.9,0,0,2.14688,0.0001,True
NVDA,2025-03-21,0.09589,45,Call,73.55,90.7,91.4,2.17676,2.1728,0.003069,91.05,0,0,2.1675,0.0001,True
NVDA,2025-03-21,0.09589,46,Call,88.45,89.5,90.2,2.05958,2.04359,0.00303,89.85,0,0,2.04413,0.0001,True
NVDA,2025-03-21,0.09589,47,Call,87.5,88.85,89.4,2.12403,2.12039,0.002877,89.125,0,0,2.1162,0.0001,True
NVDA,2025-03-21,0.09589,48,Call,86.85,87.55,88.25,2.00391,1.98775,0.002875,87.9,0,0,1.98646,0.0001,True
NVDA,2025-03-21,0.09589,49,Call,78.8,86.6,87.15,1.95801,1.93889,0.003034,86.875,0,0,1.9387,0.0001,True
NVDA,2025-03-21,0.09589,50,Call,86.25,85.55,86.2,1.92188,1.90186,0.002804,85.875,0,0,1.90172,0.0001,True
NVDA,2025-03-21,0.09589,52,Call,86.48,83.65,84.3,1.88867,1.8708,0.002859,83.975,0,0,1.86822,0.0001,True
NVDA,2025-03-21,0.09589,54,Call,66.35,81.75,82.45,1.86182,1.84731,0.00296,82.1,0,0,1.8454,0.0001,True
NVDA,2025-03-21,0.09589,55,Call,73.65,80.5,81.4,1.78027,1.7574,0.003028,80.95,0,0,1.75554,0.0001,True
NVDA,2025-03-21,0.09589,56,Call,68.15,79.6,80.25,1.73975,1.7147,0.002665,79.925,0,0,1.71331,0.0001,True
NVDA,2025-03-21,0.09589,58,Call,59.71,77.6,78.25,1.67774,1.65051,0.002822,77.925,0,0,1.6492,0.0001,True
NVDA,2025-03-21,0.09589,60,Call,74.5,75.55,76.25,1.61035,1.57938,0.002214,75.8999,0,0,1.57855,0.0001,True
NVDA,2025-03-21,0.09589,62,Call,60.54,73.55,74.25,1.55274,1.5199,0.002592,73.9,0,0,1.51903,0.0001,True
NVDA,2025-03-21,0.09589,64,Call,64.6,71.6,72.3,1.51172,1.47968,0.003159,71.95,0,0,1.47855,0.0001,True
NVDA,2025-03-21,0.09589,65,Call,67,70.55,71.25,1.46973,1.4343,0.003288,70.9,0,0,1.43343,0.0001,True
NVDA,2025-03-21,0.09589,66,Call,67.89,69.8,70.3,1.48487,1.45581,0.003041,70.05,0,0,1.45615,0.0001,True
NVDA,2025-03-21,0.09589,68,Call,68.5,67.7,68.35,1.42432,1.39289,0.003083,68.025,0,0,1.39317,0.0001,True
NVDA,2025-03-21,0.09589,70,Call,63.4,65.7,66.25,1.35987,1.32419,0.003214,65.975,0,0,1.324,0.0001,True
NVDA,2025-03-21,0.09589,71,Call,62.95,64.95,65.35,1.37793,1.3494,0.003093,65.15,0,0,1.35,0.0001,True
NVDA,2025-03-21,0.09589,72,Call,62.3,63.75,64.45,1.34034,1.30924,0.002745,64.1,0,0,1.31073,0.0001,True
NVDA,2025-03-21,0.09589,73,Call,59.04,62.9,63.5,1.33887,1.31077,0.004042,63.2,0,0,1.3103,0.0001,True
NVDA,2025-03-21,0.09589,74,Call,61.35,61.8,62.5,1.30225,1.27185,0.002976,62.15,0,0,1.27188,0.0001,True
NVDA,2025-03-21,0.09589,75,Call,56.49,60.8,61.4,1.26661,1.2333,0.00312,61.1,0,0,1.23401,0.0001,True
NVDA,2025-03-21,0.09589,76,Call,60.4,59.85,60.45,1.25342,1.22188,0.003207,60.15,0,0,1.22164,0.0001,True
NVDA,2025-03-21,0.09589,77,Call,55.4,58.85,59.5,1.23536,1.20379,0.003263,59.175,0,0,1.20324,0.0001,True
NVDA,2025-03-21,0.09589,78,Call,53.65,58,58.65,1.24268,1.21593,0.004684,58.325,0,0,1.21586,0.0001,True
NVDA,2025-03-21,0.09589,79,Call,55.05,57,57.3,1.18262,1.14933,0.003124,57.15,0,0,1.14882,0.0001,True
NVDA,2025-03-21,0.09589,80,Call,53.35,56.1,56.3,1.16993,1.13796,0.003211,56.2,0,0,1.13735,0.0001,True
NVDA,2025-03-21,0.09589,81,Call,52.6,55.25,55.45,1.17676,1.14907,0.003263,55.35,0,0,1.15017,0.0001,True
NVDA,2025-03-21,0.09589,82,Call,54.8,54.1,54.45,1.13916,1.10864,0.00328,54.275,0,0,1.10885,0.0001,True
NVDA,2025-03-21,0.09589,83,Call,49.45,53.15,53.6,1.13526,1.10744,0.002957,53.375,0,0,1.10933,0.0001,True
NVDA,2025-03-21,0.09589,84,Call,52.55,52.1,52.25,1.07471,1.04,0.003027,52.175,0,0,1.03963,0.0001,True
NVDA,2025-03-21,0.09589,85,Call,51.55,50.85,51.35,1.03809,1.00025,0.003045,51.1,0,0,0.999776,0.0001,True
NVDA,2025-03-21,0.09589,86,Call,50.05,50.25,50.45,1.06348,1.03344,0.0031,50.35,0,0,1.03462,0.0001,True
NVDA,2025-03-21,0.09589,88,Call,48.4,48.2,48.45,1.01514,0.98386,0.00284,48.325,0,0,0.98474,0.0001,True
NVDA,2025-03-21,0.09589,90,Call,46.3,46.2,46.45,0.972412,0.940422,0.003333,46.325,0,0,0.940712,0.0001,True
NVDA,2025-03-21,0.09589,92,Call,44.15,44.35,44.55,0.950684,0.921362,0.003275,44.45,0,0,0.920819,0.0001,True
NVDA,2025-03-21,0.09589,94,Call,42.75,42.45,42.6,0.920167,0.892088,0.003105,42.525,0,0,0.892248,0.0001,True
NVDA,2025-03-21,0.09589,95,Call,42.05,41.4,41.65,0.899171,0.870939,0.003264,41.525,0,0,0.871389,0.0001,True
NVDA,2025-03-21,0.09589,96,Call,39.75,40.55,41,0.914063,0.890421,0.002059,40.7744,0,0,0.89022,0.0001,True
NVDA,2025-03-21,0.09589,98,Call,39.05,38.6,38.9,0.86841,0.844068,0.003295,38.75,0,0,0.843586,0.0001,True
NVDA,2025-03-21,0.09589,100,Call,37,36.6,37.05,0.836672,0.813221,0.002331,36.8252,0,0,0.812728,0.0001,True
NVDA,2025-03-21,0.09589,102,Call,35.05,34.85,35.2,0.819826,0.799034,0.003192,35.025,0,0,0.800068,0.0001,True
NVDA,2025-03-21,0.09589,104,Call,33.3,33,33.2,0.787112,0.766785,0.004086,33.1,0,0,0.766527,0.0001,True
NVDA,2025-03-21,0.09589,105,Call,31.9,32.05,32.45,0.782961,0.764439,0.003356,32.25,0,0,0.763813,0.0001,True
NVDA,2025-03-21,0.09589,106,Call,31.45,31.1,31.55,0.770266,0.752289,0.002923,31.325,0,0,0.751981,0.0001,True
NVDA,2025-03-21,0.09589,108,Call,29.33,29.55,29.7,0.759036,0.743706,0.003237,29.625,0,0,0.743692,0.0001,True
NVDA,2025-03-21,0.09589,110,Call,28.14,27.6,27.8,0.723758,0.708739,0.003103,27.7,0,0,0.708092,0.0001,True
NVDA,2025-03-21,0.09589,112,Call,26.05,25.85,26.15,0.708743,0.695765,0.00316,26,0,0,0.696353,0.0001,True
NVDA,2025-03-21,0.09589,114,Call,24.3,24.25,24.5,0.698001,0.686982,0.003135,24.375,0,0,0.686309,0.0001,True
NVDA,2025-03-21,0.09589,115,Call,23.3,23.45,23.55,0.686282,0.675832,0.002822,23.5,0,0,0.675254,0.0001,True
NVDA,2025-03-21,0.09589,116,Call,22.7,22.65,22.75,0.680179,0.670698,0.002842,22.7,0,0,0.671013,0.0001,True
NVDA,2025-03-21,0.09589,118,Call,21.2,21.15,21.2,0.671878,0.664163,0.002834,21.175,0,0,0.663465,0.0001,True
NVDA,2025-03-21,0.09589,120,Call,19.7,19.8,19.9,0.674808,0.669353,0.002897,19.85,0,0,0.670019,0.0001,True
NVDA,2025-03-21,0.09589,122,Call,18.1,18.1,18.2,0.647709,0.642721,0.002419,18.15,0,0,0.641982,0.0001,True
NVDA,2025-03-21,0.09589,124,Call,16.85,16.85,16.9,0.647098,0.643872,0.002188,16.875,0,0,0.644452,0.0001,True
NVDA,2025-03-21,0.09589,125,Call,16.25,16.35,16.4,0.654422,0.652208,0.002362,16.375,0,0,0.651546,0.0001,True
NVDA,2025-03-21,0.09589,126,Call,15.6,15.55,15.65,0.642826,0.64088,0.00238,15.6,0,0,0.640157,0.0001,True
NVDA,2025-03-21,0.09589,128,Call,14.45,14.25,14.35,0.633427,0.632519,0.002258,14.3,0,0,0.632587,0.0001,True
NVDA,2025-03-21,0.09589,130,Call,13.15,13.05,13.15,0.626957,0.627019,0.002162,13.1,0,0,0.626439,0.0001,True
NVDA,2025-03-21,0.09589,132,Call,12.2,12,12.1,0.626102,0.627165,0.002284,12.05,0,0,0.626811,0.0001,True
NVDA,2025-03-21,0.09589,134,Call,11.1,10.95,11,0.620121,0.622027,0.002184,10.975,0,0,0.621736,0.0001,True
NVDA,2025-03-21,0.09589,135,Call,10.55,10.5,10.6,0.622562,0.624907,0.002232,10.55,0,0,0.625361,0.625415,False
NVDA,2025-03-21,0.09589,136,Call,10.05,9.95,10.05,0.616703,0.619325,0.002287,10,0,0,0.618731,0.619008,False
NVDA,2025-03-21,0.09589,137,Call,9.6,9.65,9.75,0.624638,0.627886,0.002192,9.7,0,0,0.627146,0.627645,False
NVDA,2025-03-21,0.09589,138,Call,9.13,9.1,9.2,0.617069,0.620528,0.002449,9.15,0,0,0.620566,0.621285,False
NVDA,2025-03-21,0.09589,139,Call,8.75,8.6,8.7,0.611576,0.615289,0.006331,8.65001,0,0,0.615328,0.615064,False
NVDA,2025-03-21,0.09589,140,Call,8.3,8.3,8.35,0.615604,0.619697,0.002191,8.325,0,0,0.618997,0.619366,False
NVDA,2025-03-21,0.09589,141,Call,7.9,7.85,7.9,0.611332,0.615711,0.002473,7.875,0,0,0.615124,0.616157,False
NVDA,2025-03-21,0.09589,142,Call,7.6,7.45,7.5,0.609257,0.613873,0.002274,7.475,0,0,0.614275,0.613817,False
NVDA,2025-03-21,0.09589,143,Call,7.43,7.05,7.15,0.607792,0.612695,0.002043,7.10001,0,0,0.612504,0.61232,False
NVDA,2025-03-21,0.09589,144,Call,6.8,6.75,6.8,0.608524,0.613745,0.002081,6.77501,0,0,0.613019,0.613875,False
NVDA,2025-03-21,0.09589,145,Call,6.4,6.4,6.45,0.606938,0.612429,0.002329,6.425,0,0,0.611991,0.612651,False
NVDA,2025-03-21,0.09589,146,Call,6.12,6.05,6.15,0.606205,0.611842,0.002439,6.1,0,0,0.612502,0.611478,False
NVDA,2025-03-21,0.09589,147,Call,5.79,5.8,5.85,0.60767,0.613615,0.002338,5.825,0,0,0.613374,0.613455,False
NVDA,2025-03-21,0.09589,148,Call,5.5,5.5,5.55,0.606815,0.613024,0.002273,5.525,0,0,0.612322,0.613732,False
NVDA,2025-03-21,0.09589,149,Call,5.31,5.15,5.25,0.603642,0.609993,0.00235,5.2,0,0,0.609672,0.60975,False
NVDA,2025-03-21,0.09589,150,Call,5,4.9,5,0.604496,0.611072,0.002388,4.95,0,0,0.61184,0.610743,False
NVDA,2025-03-21,0.09589,151,Call,4.75,4.65,4.7,0.602909,0.609724,0.002435,4.67499,0,0,0.609445,0.610086,False
NVDA,2025-03-21,0.09589,152,Call,4.45,4.4,4.45,0.602299,0.609287,0.002614,4.425,0,0,0.608629,0.609338,False
NVDA,2025-03-21,0.09589,153,Call,4.22,4.2,4.3,0.606083,0.613327,0.002889,4.25,0,0,0.61295,0.612959,False
NVDA,2025-03-21,0.09589,154,Call,4.03,4,4.05,0.605717,0.613215,0.002598,4.025,0,0,0.613829,0.613058,False
NVDA,2025-03-21,0.09589,155,Call,3.75,3.7,3.8,0.6012,0.608721,0.002883,3.75,0,0,0.608533,0.609302,False
NVDA,2025-03-21,0.09589,156,Call,3.5,3.5,3.55,0.599369,0.607024,0.002946,3.525,0,0,0.60642,0.60676,False
NVDA,2025-03-21,0.09589,157,Call,3.3,3.35,3.45,0.604252,0.61216,0.003345,3.4,0,0,0.611766,0.611798,False
NVDA,2025-03-21,0.09589,158,Call,3.18,3.1,3.2,0.599125,0.607064,0.002591,3.14998,0,0,0.607803,0.607381,False
NVDA,2025-03-21,0.09589,159,Call,3,2.97,2.99,0.599247,0.607422,0.003028,2.98,0,0,0.607406,0.607567,False
NVDA,2025-03-21,0.09589,160,Call,2.85,2.78,2.81,0.59766,0.605864,0.002824,2.79501,0,0,0.605332,0.605494,False
NVDA,2025-03-21,0.09589,161,Call,2.65,2.64,2.67,0.598881,0.607342,0.003156,2.655,0,0,0.606992,0.60716,False
NVDA,2025-03-21,0.09589,162,Call,2.5,2.47,2.5,0.59705,0.605608,0.002966,2.485,0,0,0.606171,0.606333,False
NVDA,2025-03-21,0.09589,163,Call,2.45,2.33,2.36,0.597172,0.60579,0.004217,2.345,0,0,0.606039,0.605669,False
NVDA,2025-03-21,0.09589,164,Call,2.34,2.21,2.23,0.597904,0.606702,0.003104,2.22,0,0,0.606322,0.606324,False
NVDA,2025-03-21,0.09589,165,Call,2.12,2.09,2.11,0.598515,0.607487,0.003264,2.1,0,0,0.607077,0.607433,False
NVDA,2025-03-21,0.09589,166,Call,2.01,1.95,1.97,0.596684,0.605705,0.003472,1.96,0,0,0.605961,0.606235,False
NVDA,2025-03-21,0.09589,167,Call,1.74,1.85,1.87,0.598026,0.607224,0.003301,1.86,0,0,0.608077,0.607036,False
NVDA,2025-03-21,0.09589,168,Call,1.79,1.73,1.76,0.597416,0.606633,0.003318,1.745,0,0,0.606527,0.606271,False
NVDA,2025-03-21,0.09589,169,Call,1.6,1.63,1.65,0.59705,0.606456,0.003289,1.64,0,0,0.606071,0.606549,False
NVDA,2025-03-21,0.09589,170,Call,1.56,1.57,1.59,0.601078,0.610682,0.003384,1.58,0,0,0.610476,0.611423,False
NVDA,2025-03-21,0.09589,171,Call,1.5,1.46,1.48,0.599125,0.608809,0.003277,1.47,0,0,0.609471,0.60862,False
NVDA,2025-03-21,0.09589,172,Call,1,1.37,1.4,0.599369,0.609187,0.003035,1.385,0,0,0.609737,0.608813,False
NVDA,2025-03-21,0.09589,173,Call,1.4,1.29,1.32,0.599858,0.609614,0.003179,1.305,0,0,0.609471,0.609598,False
NVDA,2025-03-21,0.09589,174,Call,1.32,1.23,1.26,0.602055,0.612051,0.003182,1.245,0,0,0.611758,0.612743,False
NVDA,2025-03-21,0.09589,175,Call,1.16,1.14,1.16,0.599369,0.609419,0.003203,1.15,0,0,0.609582,0.609251,False
NVDA,2025-03-21,0.09589,176,Call,1.16,1.08,1.1,0.60059,0.610858,0.00281,1.08999,0,0,0.611851,0.610477,False
NVDA,2025-03-21,0.09589,177,Call,1.04,1.02,1.04,0.601566,0.611837,0.003184,1.03,0,0,0.612371,0.611695,False
NVDA,2025-03-21,0.09589,178,Call,0.97,0.96,0.98,0.602055,0.612328,0.0032,0.97,0,0,0.612253,0.612904,False
NVDA,2025-03-21,0.09589,179,Call,0.97,0.9,0.92,0.601811,0.612298,0.003223,0.909999,0,0,0.612136,0.612323,False
NVDA,2025-03-21,0.09589,180,Call,0.86,0.86,0.87,0.60352,0.614137,0.003233,0.864999,0,0,0.61431,0.613792,False
NVDA,2025-03-21,0.09589,181,Call,0.62,0.81,0.83,0.604984,0.615576,0.00337,0.819999,0,0,0.616464,0.615252,False
NVDA,2025-03-21,0.09589,182,Call,0.8,0.76,0.78,0.604984,0.615726,0.003051,0.769999,0,0,0.616535,0.615889,False
NVDA,2025-03-21,0.09589,183,Call,0.54,0.72,0.74,0.606449,0.617166,0.003063,0.730001,0,0,0.617331,0.617737,False
NVDA,2025-03-21,0.09589,184,Call,0.71,0.68,0.69,0.606449,0.617261,0.003163,0.685,0,0,0.617181,0.617095,False
NVDA,2025-03-21,0.09589,185,Call,0.68,0.65,0.67,0.609623,0.620744,0.003153,0.66,0,0,0.62078,0.620374,False
NVDA,2025-03-21,0.09589,186,Call,0.52,0.61,0.63,0.609867,0.62097,0.004186,0.619999,0,0,0.621554,0.620703,False
NVDA,2025-03-21,0.09589,187,Call,0.52,0.57,0.58,0.608402,0.619652,0.003229,0.575,0,0,0.620998,0.620059,False
NVDA,2025-03-21,0.09589,188,Call,0.6,0.54,0.55,0.609867,0.621026,0.002934,0.545003,0,0,0.62157,0.621348,False
NVDA,2025-03-21,0.09589,189,Call,0.5,0.51,0.53,0.61182,0.623168,0.00305,0.520001,0,0,0.623317,0.622986,False
NVDA,2025-03-21,0.09589,190,Call,0.5,0.49,0.5,0.613285,0.624998,0.002592,0.494988,0,0,0.625053,0.624613,False
NVDA,2025-03-21,0.09589,191,Call,0.5,0.46,0.48,0.61475,0.626508,0.00316,0.47,0,0,0.626778,0.626243,False
NVDA,2025-03-21,0.09589,192,Call,0.4,0.43,0.45,0.61475,0.626389,0.002929,0.439998,0,0,0.627326,0.626657,False
NVDA,2025-03-21,0.09589,193,Call,0.37,0.41,0.43,0.616703,0.628471,0.002673,0.42001,0,0,0.630134,0.629073,False
NVDA,2025-03-21,0.09589,194,Call,0.33,0.39,0.4,0.617191,0.628874,0.002947,0.395002,0,0,0.629623,0.628768,False
NVDA,2025-03-21,0.09589,195,Call,0.37,0.37,0.39,0.619633,0.631748,0.002938,0.379998,0,0,0.63212,0.631399,False
NVDA,2025-03-21,0.09589,200,Call,0.3,0.28,0.3,0.625004,0.637456,0.003077,0.290001,0,0,0.638787,0.637231,False
NVDA,2025-03-21,0.09589,205,Call,0.23,0.22,0.23,0.63184,0.644409,0.002986,0.225001,0,0,0.645453,0.644644,False
NVDA,2025-03-21,0.09589,210,Call,0.2,0.17,0.18,0.637699,0.651091,0.003182,0.175001,0,0,0.651606,0.651596,False
NVDA,2025-03-21,0.09589,212,Call,0.13,0.16,0.17,0.644535,0.657375,0.002664,0.16501,0,0,0.658152,0.657584,False
